2169.92,2053.27
2173.33,2053.39
2177.25,2053.93
2181.5,2053.9
2186.13,2054.56
2190.94,2054.64
2195.56,2055.05
2200.19,2055.39
2204.86,2055.75
2209.8,2056.01
2214.24,2056.44
2218.4,2056.5
2222.61,2056.69
2227.18,2057.08
2232.26,2057.42
2237.46,2057.91
2242.69,2058.09
2247.86,2058.29
2253.13,2058.53
2258.29,2059.08
2263.08,2059.4
2267.61,2059.62
2272.16,2059.63
2276.93,2060.03
2282.46,2060.28
2287.95,2060.65
2293.61,2060.9
2299.19,2061.41
2304.48,2061.79
2310.14,2061.97
2315.26,2062.43
2320.08,2062.5
2325.35,2062.87
2330.28,2062.95
2335.65,2063.42
2341.73,2063.67
2347.6,2063.68
2353.61,2064.06
2359.68,2064.68
2365.36,2064.9
2370.36,2065.04
2375.51,2065.4
2380.7,2065.65
2386.18,2065.76
2392.1,2066.15
2398.27,2066.83
2404.36,2066.73
2410.54,2067
2417.62,2067.37
2423.06,2067.77
2429.73,2068.08
2435.42,2068.43
2440.68,2068.74
2447.12,2068.58
2452.57,2068.75
2459.58,2069.31
2465.86,2069.74
2472.09,2070.07
2479.53,2070.21
2484.54,2070.5
2490.49,2070.71
2496.31,2070.78
2502.14,2071.48
2508.42,2071.34
2513.22,2071.87
2521.36,2072.48
2528.05,2073.27
2535.21,2072.76
2543.02,2073.31
2547.55,2073.47
2560.76,2074.16
2567.12,2073.72
2572.61,2074.94
2579.54,2074.84
2585.74,2074.77
2594.59,2074.96
2602.04,2075.35
2608.72,2076.03
2613.77,2076.68
2621.07,2076.73
2627.27,2076.57
2633.62,2076.68
2640.16,2076.79
2647.1,2077.21
2654.7,2077.31
2662.03,2077.98
2669.64,2078.14
2676.92,2078.36
2684.55,2078.48
2691.15,2078.89
2697.75,2079.24
2704.18,2079.41
2711.08,2079.39
2718.77,2079.98
2726.78,2080.3
2734.65,2080.46
2742.48,2080.7
2750.61,2080.94
2758.6,2081.31
2765.82,2081.54
2772.43,2081.46
2779.34,2081.91
2786.63,2082.13
2795.11,2082.39
2803.28,2082.51
2811.72,2083.03
2820.47,2083.23
2828.92,2083.34
2837.49,2083.89
2845.38,2084.32
2852.86,2084.21
2859.94,2084.47
2868.35,2085.57
2875.01,2084.98
2883.89,2085.57
2892.81,2085.46
2902.18,2085.74
2911.88,2086.12
2922.4,2086.21
2930.97,2086.42
2938.37,2086.67
2946.6,2086.71
2958.24,2087.35
2969.63,2087.3
2980.87,2087.43
2991.11,2087.95
3002.24,2087.67
3014.33,2088.52
3026.78,2088.52
3037.7,2088.5
3049.23,2089.02
3061.85,2088.96
3076.23,2089.69
3093.34,2089.73
2118.98,2042.38
2124.09,2042.67
2127,2042.78
2129.66,2043.02
2132.47,2043.44
2135.41,2043.71
2138.27,2044.04
2141.37,2044.35
2144.73,2044.59
2148.41,2044.93
2152.37,2045.37
2156.29,2045.5
2160.15,2046.02
2163.93,2045.98
2167.05,2046.51
2170.21,2047.17
2173.81,2047.29
2177.65,2047.69
2181.84,2047.75
2186.79,2048.07
2191.42,2048.5
2195.83,2048.86
2200.49,2049.2
2205.39,2049.59
2210.22,2049.75
2214.54,2050.11
2218.87,2050.34
2223.11,2050.65
2227.52,2050.92
2232.6,2051.52
2237.78,2051.79
2243.07,2051.86
2248.14,2052.23
2253.41,2052.57
2258.67,2052.88
2263.33,2053.14
2267.87,2053.24
2272.43,2053.7
2277.27,2053.96
2282.55,2054.4
2288.11,2054.7
2293.75,2054.76
2299.36,2055.15
2304.76,2055.43
2310.39,2055.71
2315.46,2056.15
2320.42,2056.28
2325.64,2056.47
2330.59,2056.69
2336.29,2057.08
2341.92,2057.39
2347.85,2057.63
2353.58,2058.11
2359.65,2058.4
2365.51,2058.67
2370.74,2059.02
2375.67,2059.22
2380.76,2059.36
2386.38,2059.74
2392.07,2059.99
2398.45,2060.28
2404.71,2060.69
2411.07,2061.05
2418.17,2061.25
2423.83,2061.22
2430.28,2061.5
2435.81,2061.85
2441.02,2062.28
2447.31,2062.21
2452.92,2062.82
2459.73,2063.2
2466.07,2063.46
2472.52,2063.6
2479.45,2064.13
2484.97,2064.27
2491.08,2063.61
2496.79,2063.99
2502.22,2064.78
2509.35,2065.08
2515.26,2065.51
2521.56,2065.35
2527.39,2066.1
2535.19,2066.06
2542.52,2066.19
2567.71,2067.1
2573.51,2067.4
2579.98,2067.75
2586.79,2067.97
2595.83,2069.2
2600.79,2068.44
2608.94,2068.94
2614.36,2069.25
2620.97,2069.39
2627.49,2070.17
2633.55,2070.37
2640.22,2070.45
2646.85,2071.05
2654.63,2071.27
2662.07,2071.44
2669.62,2071.82
2677.21,2072.27
2684.72,2072.18
2691.47,2072.55
2697.87,2072.77
2704.31,2073.21
2711.28,2073.16
2718.86,2073.6
2727,2073.73
2734.58,2074.14
2742.46,2074.49
2750.36,2074.62
2758.52,2075.27
2765.82,2075.08
2772.6,2075.55
2779.38,2075.61
2786.96,2075.93
2795.33,2076.16
2803.49,2076.47
2811.86,2076.69
2820.32,2077.07
2829.13,2077.07
2837.95,2077.53
2845.57,2077.79
2852.85,2077.77
2860.15,2078.27
2875.35,2078.68
2883.84,2078.86
2892.99,2079.35
2902.2,2079.54
2912,2079.81
2923.19,2080.02
2930.96,2080.26
2938.2,2080.27
2946.51,2080.68
2958.66,2080.85
2970.19,2081.34
2980.72,2081.17
2991.65,2081.56
3003.12,2081.58
3014.31,2081.78
3026.86,2082.21
3038.22,2082.42
3050.41,2082.43
3061.69,2082.47
3076.44,2083.27
2119.54,2035.56
2124.94,2035.9
2128.07,2036.51
2130.67,2036.61
2133.27,2036.82
2136.01,2037.23
2138.96,2037.41
2142.01,2037.85
2145.24,2038.05
2148.96,2038.55
2152.81,2039.03
2156.7,2039.25
2160.64,2039.6
2164.3,2039.95
2167.17,2040.3
2170.68,2040.63
2174.38,2040.94
2178.24,2041.26
2182.74,2041.16
2187.19,2041.44
2191.66,2042.28
2196.25,2042.55
2200.86,2042.6
2205.83,2042.99
2210.64,2043.31
2214.83,2043.66
2219.12,2043.9
2223.5,2044.42
2228.13,2044.6
2233.35,2044.71
2238.27,2045.09
2243.44,2045.28
2248.52,2045.82
2253.58,2046.05
2259.06,2046.73
2263.62,2046.9
2268.16,2046.96
2272.76,2047.36
2277.54,2047.56
2282.91,2047.69
2288.54,2048.28
2294.26,2048.42
2299.46,2048.7
2305.21,2049.04
2310.8,2049.44
2315.82,2049.63
2320.53,2049.94
2325.52,2050.17
2330.97,2050.51
2336.3,2050.76
2342.2,2051.2
2348.18,2051.31
2354.03,2051.29
2359.94,2052.04
2365.61,2052.35
2370.89,2052.49
2376.22,2052.81
2381.13,2053.03
2386.65,2053.49
2392.64,2053.7
2398.87,2053.99
2405.1,2054.07
2411.83,2054.79
2419.24,2055.02
2424.37,2055.21
2430.63,2055.18
2436.13,2055.66
2441.4,2055.81
2447.29,2055.9
2453.25,2056.36
2460.16,2056.5
2466.29,2056.9
2472.27,2057.59
2479.94,2057.74
2484.91,2057.9
2491.58,2057.99
2496.91,2058
2502.34,2058.44
2509.44,2059.54
2515.18,2059.52
2522.2,2060.32
2528.08,2060.86
2535.32,2060.15
2542.64,2060.72
2548.27,2060.83
2554.51,2060.92
2561.13,2061.68
2567.23,2061.77
2573.91,2062.21
2579.35,2061.73
2587.26,2062.88
2593.85,2063.01
2600.95,2063.59
2609.73,2063.55
2615.23,2063.39
2621.61,2063.52
2627.78,2063.67
2634.18,2063.86
2640.47,2064.41
2647.57,2064.46
2655.03,2065.18
2662.57,2065.1
2669.94,2065.47
2677.48,2065.85
2685.06,2066.02
2691.57,2066.27
2697.93,2066.55
2704.4,2066.71
2711.42,2066.86
2719.18,2067.15
2727.07,2067.43
2734.91,2067.75
2743.07,2068.02
2750.84,2068.41
2758.81,2068.55
2765.78,2068.83
2772.77,2068.87
2780.07,2069.19
2787.06,2069.82
2795.33,2069.82
2803.67,2070.06
2812.33,2070.28
2820.92,2070.47
2829.52,2070.88
2837.81,2071.05
2846.01,2071.43
2852.92,2071.44
2860.24,2071.81
2867.36,2071.54
2875.83,2072.21
2884.12,2072.48
2893.32,2072.86
2902.54,2072.94
2911.78,2073.35
2923.68,2073.25
2930.65,2073.94
2938.63,2073.98
2947.8,2074.02
2959.27,2074.55
2970.34,2074.46
2981.31,2074.76
2992.14,2074.96
3003.33,2075.35
3015.55,2075.6
3027.57,2075.78
3039.24,2076.13
3050.95,2076.13
3062.37,2076.17
3076.74,2076.55
2120.82,2029.1
2125.89,2029.55
2128.91,2029.96
2131.34,2030.13
2133.96,2030.35
2136.74,2030.73
2139.51,2031.1
2142.56,2031.28
2145.82,2031.76
2149.55,2031.92
2153.42,2032.29
2157.28,2032.94
2161.2,2033.33
2164.6,2033.49
2167.5,2034.13
2171.08,2034.29
2174.84,2034.48
2178.83,2034.75
2182.9,2035.22
2187.29,2035.52
2192.01,2035.69
2196.55,2036.08
2201.59,2036.37
2206.28,2036.91
2210.87,2037
2215.27,2037.38
2219.44,2037.89
2223.86,2037.91
2228.36,2038.15
2233.53,2038.55
2238.62,2038.95
2243.66,2039.04
2248.84,2039.65
2254.08,2039.76
2259.35,2040.09
2264.12,2040.42
2268.64,2040.76
2273.02,2040.85
2277.84,2041.32
2283.1,2041.49
2288.86,2041.56
2294.29,2042.24
2299.93,2042.62
2305.58,2042.97
2311.01,2043.11
2315.99,2043.38
2320.82,2043.48
2325.81,2043.81
2331.32,2044.22
2336.76,2044.47
2342.6,2044.85
2348.31,2045.14
2354.25,2045.36
2360.36,2045.85
2366.04,2045.87
2371.75,2046.28
2376.84,2046.46
2381.71,2046.81
2387.04,2047
2393.1,2047.6
2399.27,2047.84
2405.55,2048
2412.27,2048.31
2419.85,2048.5
2425.06,2048.71
2431.02,2049.14
2436.27,2049.3
2441.69,2049.42
2447.66,2049.76
2453.31,2050.13
2460.38,2050.44
2466.49,2050.72
2472.47,2050.91
2480.11,2050.98
2485.63,2051.37
2491.91,2051.72
2497,2051.77
2502.7,2051.98
2509.24,2052.2
2514.22,2052.08
2522.17,2052.22
2528.92,2052.66
2536.18,2052.44
2543.28,2053.18
2548.45,2053.3
2554.93,2053.68
2561.11,2054.13
2567.18,2054.61
2574.12,2055.24
2579.07,2054.54
2587.33,2055.24
2594.28,2054.93
2600.72,2056.71
2609.38,2056.95
2615.49,2057.1
2621.82,2057.43
2628.17,2057.49
2634.05,2057.77
2640.87,2058.03
2647.5,2058.29
2655.4,2058.75
2662.69,2058.87
2670.13,2059.09
2677.69,2059.3
2685.42,2059.7
2691.85,2060.07
2698.21,2060.09
2704.72,2060.34
2711.8,2060.67
2719.46,2060.98
2727.44,2061.1
2735.25,2061.48
2743.23,2061.65
2751.15,2061.89
2759.14,2062.19
2766.43,2062.55
2772.9,2062.7
2779.86,2062.97
2787.29,2063.29
2795.8,2063.34
2803.97,2063.63
2812.68,2063.8
2821.15,2064.36
2829.49,2064.53
2838.05,2064.82
2846.02,2064.96
2853.66,2065.12
2860.78,2065.18
2868.93,2065.59
2876.19,2066
2884.78,2066.1
2893.84,2066.59
2902.87,2066.87
2912.74,2067.36
2923.78,2066.97
2931.03,2067.25
2938.87,2067.56
2947.72,2067.67
2959.96,2068.13
2970.39,2067.99
2981.34,2068.68
2992.36,2068.83
3003.54,2068.8
3015.19,2069.1
3028.22,2069.47
3039.39,2069.48
3051.17,2069.68
3077.9,2070.37
2121.65,2022.71
2126.67,2023.27
2129.75,2023.47
2131.99,2023.72
2134.62,2024.05
2137.4,2024.51
2140.18,2024.96
2143.07,2025.21
2146.32,2025.35
2150.15,2025.67
2154.11,2025.91
2157.81,2026.4
2161.67,2026.93
2165.43,2027.34
2168.4,2027.45
2171.7,2027.63
2175.28,2027.84
2179.02,2028.37
2183.06,2028.62
2187.68,2029.07
2192.28,2029.64
2197.19,2029.73
2201.66,2029.9
2206.5,2030.2
2211.34,2030.57
2215.66,2031.05
2220.01,2031.24
2224.26,2031.58
2228.54,2031.86
2233.61,2032.06
2238.82,2032.47
2243.9,2033.09
2249,2033.18
2254.48,2033.45
2259.66,2033.75
2264.51,2033.94
2268.99,2034.27
2273.36,2034.35
2278.15,2034.84
2283.59,2034.87
2289.26,2035.37
2294.72,2035.62
2300.18,2035.85
2305.78,2036.34
2311.33,2036.66
2316.35,2036.72
2321.17,2037.36
2326.11,2037.58
2331.3,2037.88
2337.09,2038.13
2342.77,2038.24
2348.6,2038.63
2354.53,2039.27
2360.58,2039.4
2365.81,2039.68
2372.64,2039.83
2377.46,2040.21
2382.57,2040.35
2388.12,2040.59
2393.63,2041.04
2400.55,2041.1
2406.57,2041.54
2412.46,2041.81
2420.06,2042.08
2425.22,2042.41
2431.3,2042.58
2436.41,2042.82
2441.99,2043.07
2447.8,2043.3
2453.77,2043.75
2460.79,2043.95
2466.8,2044.07
2472.98,2044.76
2480.31,2044.82
2485.7,2045.19
2492.28,2045.46
2497.52,2045.68
2503.15,2046.26
2509.77,2046
2514.42,2046.61
2522.27,2046.5
2535.85,2047.16
2542.71,2048.03
2554.94,2047.75
2561.45,2048.76
2567.74,2048.87
2574.47,2049.31
2579.74,2048.63
2587.66,2049.51
2594.67,2049.48
2601.18,2050.1
2609.43,2050.18
2615.3,2051.02
2622.33,2050.95
2628.58,2051.55
2634.22,2051.35
2641.02,2051.32
2648.01,2051.98
2655.5,2052.09
2662.94,2052.08
2670.32,2052.81
2678.01,2053.16
2685.54,2053.27
2692.1,2053.41
2698.74,2053.72
2704.91,2053.95
2711.85,2054.37
2719.74,2054.26
2727.48,2054.9
2735.38,2055.14
2743.43,2055.15
2751.45,2055.69
2759.59,2055.78
2766.62,2055.9
2773.4,2056.42
2780.42,2056.57
2787.56,2056.79
2796.05,2056.87
2804.33,2057.11
2812.76,2057.45
2821.27,2057.69
2829.97,2058.18
2838.6,2058.39
2846.68,2058.5
2853.56,2058.75
2861.09,2058.64
2868.77,2059.15
2876.83,2059.4
2885,2059.5
2894.19,2059.87
2903.58,2059.99
2914.45,2060.82
2923.65,2060.83
2931.27,2061.01
2939.62,2061.5
2947.92,2060.84
2960.27,2061.53
2971.25,2061.84
2982.02,2061.95
2992.97,2062.47
3004.62,2062.86
3016.1,2062.86
3028.83,2062.82
3040.26,2063.07
3051.24,2063.1
3065.01,2063.19
3100.19,2063.4
2117.63,2015.45
2123.07,2015.99
2127.42,2016.19
2132.63,2016.96
2135.34,2017.19
2138.09,2017.55
2140.93,2017.91
2143.95,2018.19
2147.18,2018.5
2150.73,2019.17
2154.57,2019.53
2158.43,2019.66
2162.2,2020.07
2166.37,2020.4
2169.66,2020.63
2172.35,2020.8
2175.6,2021.11
2179.58,2021.44
2183.73,2021.96
2188.07,2022.23
2192.78,2022.6
2197.54,2022.81
2202.25,2023.36
2206.83,2023.68
2211.65,2023.85
2216.2,2024.27
2220.33,2024.25
2224.52,2024.4
2228.94,2024.88
2234.13,2025.53
2239.17,2025.75
2244.36,2025.94
2249.5,2026.28
2254.72,2026.63
2260.03,2027.16
2264.69,2027.24
2269.46,2027.35
2273.84,2027.78
2278.5,2028.18
2283.87,2028.3
2289.52,2028.5
2294.97,2028.98
2300.57,2029.36
2306.24,2029.76
2311.75,2030.28
2316.71,2030.27
2321.49,2030.66
2326.36,2030.91
2331.6,2031.12
2337.32,2031.2
2343.04,2031.7
2348.96,2031.94
2354.78,2032.43
2360.68,2032.57
2366.82,2033.15
2373.01,2033.26
2378.25,2033.36
2383.52,2033.72
2389.3,2034.01
2394.27,2034.28
2401.55,2034.43
2407.54,2034.87
2413.03,2035.14
2420.46,2035.5
2425.69,2035.68
2431.57,2035.94
2437.01,2036.19
2442.14,2036.55
2448.14,2036.85
2453.94,2037.11
2460.81,2037.19
2466.98,2037.51
2473.47,2037.87
2480.5,2038.39
2485.9,2038.68
2492.1,2038.68
2497.56,2039.17
2503.61,2039.53
2510.17,2039.8
2514.99,2040.31
2522.92,2040.19
2529.26,2040.47
2536.5,2040.77
2544.15,2041.75
2554.99,2041.4
2560.44,2040.7
2574.59,2042.76
2579.42,2042.65
2587.21,2042.61
2595.01,2043.35
2601.91,2043.74
2609.82,2044.12
2614.66,2044.99
2622.15,2044.17
2627.24,2044.15
2634.88,2044.72
2641.12,2044.74
2648.23,2045.08
2655.76,2045.4
2663.39,2045.61
2670.62,2045.89
2678.41,2046.36
2685.53,2046.08
2692.55,2046.57
2698.91,2046.83
2705.28,2047.32
2712.39,2047.43
2720.16,2047.61
2727.86,2048.05
2735.75,2048.39
2743.79,2048.57
2751.49,2048.92
2759.74,2048.83
2766.8,2049.18
2773.6,2049.31
2780.67,2049.67
2787.84,2049.85
2796.41,2050.13
2804.52,2050.52
2813.39,2050.73
2821.49,2050.89
2829.97,2051.24
2839.02,2051.34
2846.82,2051.62
2854.22,2051.97
2861.6,2052.24
2868.98,2052.55
2876.91,2052.56
2885.47,2052.58
2894.76,2052.99
2903.69,2053.4
2915.43,2053.72
2923.94,2053.82
2931.63,2054.04
2939.77,2054.33
2948.77,2054.46
2960.77,2054.72
2971.35,2054.96
2982.1,2054.96
2993.61,2055.53
3004.82,2055.66
3016.43,2055.75
3029.35,2055.68
3040.79,2056.39
3051.84,2056.63
3081,2056.59
3099.03,2057.32
2120.23,2008.88
2124.73,2009.24
2128.1,2009.72
2130.8,2009.99
2133.35,2010.17
2136.08,2010.64
2138.76,2011.02
2141.54,2011.36
2144.54,2011.62
2147.85,2011.88
2151.4,2012.44
2155.23,2012.75
2159.06,2013.17
2163.07,2013.46
2167.25,2013.61
2170.85,2014.38
2173.68,2014.76
2176.5,2014.83
2180.16,2015.15
2184.32,2015.61
2188.68,2015.96
2193.19,2016.14
2198.08,2016.46
2202.76,2016.88
2207.43,2016.99
2212.15,2017.62
2216.44,2017.86
2220.71,2018.09
2224.84,2018.13
2229.31,2018.47
2234.36,2018.88
2239.64,2019.24
2244.81,2020.03
2249.85,2020.18
2254.9,2020.37
2260.3,2020.38
2265.08,2021
2269.69,2021.03
2274.05,2021.3
2278.73,2021.66
2284.26,2021.93
2289.81,2022.19
2295.42,2022.59
2300.9,2022.59
2306.46,2023.03
2312,2023.55
2317.05,2023.89
2321.76,2023.93
2326.76,2024.46
2331.83,2024.54
2337.76,2024.99
2343.41,2025.25
2349.25,2025.36
2355.06,2025.97
2361.33,2025.97
2366.99,2025.7
2373.46,2026.42
2378.8,2027.02
2384,2027.05
2389.9,2027.43
2394.74,2027.56
2401.82,2028.04
2407.92,2028.44
2413.84,2028.7
2420.44,2028.92
2426.2,2029.26
2431.8,2029.43
2437.19,2029.98
2442.44,2030.14
2448.43,2030.06
2454.32,2030.58
2461.12,2031.07
2467.62,2031.21
2473.66,2031.14
2480.96,2031.77
2486.55,2032.14
2492.49,2032.09
2498.09,2032.03
2504.05,2032.43
2510.74,2032.7
2515.61,2032.47
2522.85,2032.54
2529.76,2034.16
2536.35,2033.53
2542.27,2034.21
2552.04,2035.2
2555.3,2035.88
2569.08,2035.09
2575.07,2034.26
2580.12,2035.33
2588.63,2035.89
2595.59,2035.15
2602.65,2036.31
2609.85,2036.26
2615.36,2037.3
2622.8,2037.67
2628.88,2037.72
2634.73,2038.19
2641.51,2038.19
2648.31,2038.65
2656.13,2039.09
2663.63,2039.24
2670.73,2039.6
2678.51,2039.59
2686.15,2040.12
2692.87,2040.22
2699.16,2040.44
2705.39,2040.61
2712.48,2040.93
2720.37,2040.95
2728.04,2041.71
2736.18,2041.63
2743.84,2042.09
2752.05,2042.21
2759.91,2042.48
2766.9,2042.72
2773.95,2042.63
2781.01,2042.99
2788.47,2043.18
2796.68,2043.44
2804.88,2043.63
2813.43,2043.98
2822.14,2044.59
2830.77,2044.65
2839.02,2044.82
2846.98,2045.24
2854.34,2045.38
2862.01,2045.47
2869.13,2045.62
2877.5,2046.03
2885.86,2046.24
2894.89,2046.35
2904.6,2046.94
2917.83,2046.34
2924.28,2047.21
2932.28,2047.59
2940.06,2047.29
2949.07,2048.05
2961.03,2047.86
2972.09,2048.31
2982.63,2048.53
2993.89,2048.69
3005.19,2049.07
3017.04,2049.24
3029.67,2049.09
3041.44,2049.57
3052.94,2049.48
3065.13,2049.86
3080.21,2049.82
3101.19,2050.44
2122.32,2002.02
2125.55,2002.44
2128.64,2002.86
2131.41,2003.44
2134.11,2003.91
2136.89,2004.23
2139.6,2004.41
2142.28,2004.77
2145.07,2005.27
2148.31,2005.6
2152.12,2005.77
2155.81,2006.18
2159.71,2006.38
2163.74,2006.79
2167.73,2007.33
2171.81,2007.75
2175.14,2007.98
2177.88,2008.26
2180.83,2008.56
2184.6,2008.93
2189.23,2009.37
2193.87,2009.42
2198.51,2009.62
2203.31,2010.16
2208.21,2010.5
2213.16,2011.11
2217.23,2011.15
2221.18,2011.26
2225.41,2011.43
2229.95,2011.9
2234.99,2012.3
2239.97,2012.8
2245.28,2012.89
2250.41,2013.26
2255.5,2013.64
2260.57,2013.88
2265.34,2014.26
2269.89,2014.48
2274.28,2014.64
2279.38,2014.88
2284.88,2015.47
2290.23,2015.37
2295.75,2015.84
2301.23,2016.25
2306.76,2016.41
2312.27,2016.89
2317.45,2017.02
2322.22,2017.41
2327.07,2017.85
2332.28,2017.99
2338.07,2018.23
2343.92,2018.93
2349.7,2018.91
2355.45,2019
2361.68,2019.65
2368.06,2019.85
2373.97,2019.96
2379.36,2020.18
2384.21,2020.54
2389.9,2020.66
2395.4,2020.94
2401.88,2021.19
2408.12,2021.59
2414.38,2022.08
2420.7,2022.08
2426.48,2022.77
2432.03,2022.84
2437.42,2022.95
2442.57,2023.29
2448.73,2023.29
2454.64,2023.73
2461.66,2024.37
2467.73,2024.6
2473.88,2024.66
2480.94,2025.06
2486.61,2025.47
2492.54,2025.43
2498.46,2025.84
2503.86,2026.26
2510.04,2027.13
2515.84,2026.59
2523.53,2027.3
2530.37,2028.01
2536.53,2028.45
2542.76,2026.96
2550.09,2028.52
2555.21,2028.21
2560.71,2028.22
2568.31,2029.72
2574.62,2028.45
2579.93,2029.66
2588.83,2030.19
2595.32,2030.58
2601.91,2030.74
2611.04,2031.21
2615.92,2031.12
2622.97,2031.51
2629.02,2031.39
2634.79,2031.19
2641.79,2031.65
2648.5,2031.9
2656.35,2032.02
2663.76,2032.58
2671.28,2032.81
2678.72,2032.88
2685.95,2033.18
2692.86,2033.55
2699.34,2033.62
2705.64,2033.71
2712.67,2034.1
2720.62,2034.36
2728.29,2034.69
2736.21,2034.9
2744.24,2035.38
2752.31,2035.59
2760.31,2035.71
2767.05,2035.89
2774.25,2036.25
2781.09,2036.31
2788.63,2036.67
2796.81,2037
2805.38,2037.03
2813.73,2037.31
2822.31,2037.54
2831.01,2038.07
2839.45,2038.24
2847.39,2038.69
2854.83,2038.37
2862.08,2038.7
2870.17,2039.1
2878.22,2039.5
2886.1,2039.55
2895.49,2039.73
2905.31,2040.13
2916.67,2040.24
2924.65,2040.47
2932.67,2040.63
2940.99,2041.09
2950.78,2041.7
2961.41,2041.27
2972.49,2041.39
2983.3,2041.65
2993.93,2042.03
3005.68,2042.17
3018.05,2042.45
3030.3,2042.7
3042.06,2042.4
3053.94,2042.66
3066.4,2043.63
3082.2,2043.99
2124.01,1995.27
2126.78,1995.73
2129.09,1996.39
2131.99,1997.11
2134.92,1997.48
2137.72,1997.73
2140.45,1998.14
2143.14,1998.36
2145.94,1998.69
2149.03,1999.06
2152.58,1999.25
2156.46,1999.54
2160.29,1999.93
2164.24,1999.94
2168.35,2000.56
2172.22,2001.1
2175.83,2001.47
2179.39,2001.71
2182.34,2001.95
2185.7,2002.2
2190.02,2002.51
2194.59,2003.16
2199.13,2003.21
2203.88,2003.52
2209.02,2003.83
2214.27,2004.35
2218.38,2004.6
2221.86,2004.79
2225.7,2005.29
2230.33,2005.45
2235.47,2005.73
2240.45,2006.17
2245.55,2006.51
2250.66,2006.62
2255.96,2007.11
2261.09,2007.32
2265.84,2007.69
2270.2,2007.92
2274.86,2008.13
2280.26,2008.56
2285.37,2008.69
2290.71,2008.83
2296.09,2009.32
2301.69,2009.75
2307.19,2009.96
2312.67,2010.3
2317.84,2010.54
2322.45,2011.13
2327.45,2011.03
2332.54,2011.32
2338.36,2011.95
2344.44,2012.06
2350.39,2012.61
2356.12,2012.79
2362.75,2013.06
2368.67,2013.2
2374.38,2013.31
2379.66,2013.74
2384.61,2014.02
2390.22,2014.2
2395.94,2014.4
2402.36,2014.77
2408.61,2014.98
2414.6,2015.65
2420.95,2015.57
2426.95,2016.01
2432.63,2016.25
2437.67,2016.6
2443.09,2016.66
2448.64,2016.96
2454.76,2017.31
2461.86,2017.64
2467.89,2017.84
2474.37,2018.27
2481.23,2018.33
2487.11,2018.16
2493.33,2018.83
2499.37,2018.76
2504.37,2019.24
2510.87,2019.4
2516.02,2019.79
2523.82,2019.77
2530.52,2019.48
2537,2019.86
2543.92,2020.16
2549.86,2020.63
2555.76,2021.09
2562.22,2021.38
2569.19,2021.52
2575.22,2021.02
2582.05,2022.32
2588.88,2022.35
2595.53,2023.04
2601.75,2023.44
2610.8,2023.4
2616.37,2023.71
2623.36,2024.15
2629.53,2024.19
2634.94,2024.6
2642.12,2024.71
2648.78,2025.27
2656.49,2025.45
2664.13,2025.69
2671.46,2025.95
2678.96,2026.37
2686.62,2026.74
2693.32,2026.77
2699.61,2027.15
2706.09,2027.16
2713,2027.51
2720.91,2027.81
2728.63,2028.13
2736.71,2028.22
2744.43,2028.53
2752.44,2028.81
2760.52,2028.95
2767.55,2029.44
2774.52,2029.52
2781.62,2029.78
2788.83,2029.87
2797.43,2030.12
2805.46,2030.45
2814.13,2030.67
2822.63,2031.22
2831.15,2031.05
2839.69,2031.51
2847.69,2031.51
2854.72,2031.8
2862.64,2031.97
2870.54,2032.05
2878.68,2033.12
2886.83,2033.26
2895.88,2032.97
2906.23,2033.29
2917.23,2033.37
2925,2033.86
2933.19,2033.92
2941.16,2034.12
2950.45,2034.49
2961.94,2034.42
2972.82,2034.99
2983.9,2034.99
2994.63,2035.42
3006.29,2035.45
3018.06,2035.71
3030.79,2035.62
3042.65,2035.95
3054.95,2035.68
3067.38,2036.3
3083.69,2035.91
2128.14,1989.42
2130.15,1989.92
2132.72,1990.35
2135.56,1990.99
2138.32,1991.37
2141.07,1991.58
2143.85,1991.99
2146.72,1992
2149.85,1992.21
2153.36,1992.65
2157.13,1992.95
2161.03,1993.53
2164.8,1994.08
2168.69,1994.17
2172.93,1994.55
2176.55,1994.91
2180.14,1995.4
2183.73,1995.83
2187.27,1996.07
2191.37,1996.02
2195.94,1996.52
2200.36,1996.96
2204.83,1997.38
2209.88,1997.63
2215.17,1997.79
2219.5,1998.15
2223.23,1998.73
2226.89,1998.66
2230.99,1998.92
2235.84,1999.32
2240.98,1999.63
2246.1,1999.96
2251.19,2000.39
2256.3,2000.71
2261.53,2000.91
2266.39,2001.19
2270.86,2001.23
2275.67,2001.77
2281.27,2002.01
2286.46,2002.47
2291.42,2002.88
2296.62,2002.92
2301.96,2003.19
2307.52,2003.59
2313.12,2003.97
2318.28,2004.06
2322.93,2004.44
2327.74,2004.62
2332.84,2005.13
2338.71,2005.3
2345.27,2005.56
2351.3,2006.13
2357.53,2006.14
2364,2006.49
2369.37,2006.76
2374.86,2006.78
2380,2007.22
2385,2007.39
2390.45,2007.51
2396.55,2008.16
2402.65,2008.32
2408.74,2008.7
2415.1,2009.06
2420.97,2009.08
2427.24,2009.43
2432.83,2009.57
2437.94,2010.08
2443.4,2010.23
2449.37,2010.65
2455.48,2010.86
2461.87,2011.02
2468.26,2011.38
2474.78,2011.73
2481.33,2011.82
2487.3,2011.65
2493.29,2012.42
2499.16,2012.41
2504.18,2012.84
2511.37,2013.05
2516.68,2013.42
2524.15,2013.62
2531.23,2013.93
2537.8,2014.55
2545.26,2014.85
2550.62,2015.12
